Var1,Var2,Var3,Var4,Var5,Var6,Var7,Var8,Var9,Var10,Var11,Var12,Var13,Var14,Var15,Var16,Var17,Var18,Var19,Var20,Var21,Var22,Var23,Var24,Var25,Var26,Var27,Var28,Var29,Var30,Var31,Var32,Var33,Var34,Var35,Var36,Var37,Var38,Var39,Var40,Var41,Var42,Var43,Var44,Var45,Var46,Var47,Var48,Var49,Var50,Var51,Var52,Var53,Var54,Var55,Var56,Var57,Var58,Var59,Var60,Var61,Var62,Var63,Var64,Var65,Var66,Var67,Var68,Var69,Var70,Var71,Var72,Var73,Var74,Var75,Var76,Var77,Var78,Var79,Var80,Var81,Var82,Var83,Var84,Var85,Var86
2.43740632018663e-06,-1.99389962366714e-05,-2.57775736607972e-06,2.205385200201e-06,1.1211344293628e-06,7.12199862897876e-07,2.07061819167508e-06,4.01908732000427e-06,1.22077392657741e-05,2.42061345131739e-06,-8.34013905311974e-06,5.42609093639445e-06,-1.14221770191669e-05,-3.90503181159401e-05,-7.65211030171433e-05,-2.18069288927992e-05,3.55446928214263e-05,-1.71677117862492e-05,2.15183540538668e-05,3.17469954844309e-05,-5.81338224704458e-06,-4.58068906400854e-05,-8.7767265603045e-05,-0.000109258569444813,0.00114706633155407,7.54602174668157e-05,-8.614526994884e-05,-7.9220478051881e-05,0.00016088965264495,-4.47144640683041e-05,-6.47638109757758e-05,-3.54811984167238e-05,1.65350194308926e-05,-7.60752698792423e-05,0.000148041327374105,1.98796753264667e-05,-2.61351409168137e-05,-3.72441689743831e-05,-0.000105098078930983,4.40221526133746e-05,-7.51501452804098e-05,-7.63338228025037e-05,0.000181424874819995,-0.000107740931016343,0.000205432844705567,-3.04614508750543e-05,-6.98286491973491e-05,-1.93729339918459e-05,-8.95971467365843e-05,0.000207574850456488,-0.000583084677795738,6.30928941412337e-05,-0.000172474651137857,0.000348995852224326,0.000159034808291515,8.50434903068385e-05,0.00100761097700982,-4.36261933100577e-05,-9.98526259981444e-05,5.10981949676863e-05,-6.09071739084904e-05,-0.000165138312899196,0.000419298549021182,-2.44083717638242e-05,-8.98072261688476e-05,-7.64543402164302e-05,0.000863944671093321,-0.000378398683062751,-0.000648188083924421,0.000865948665430303,-0.000120920747429902,-0.000354316883358006,-0.000492823627570217,0.0010238488981603,0.00146878060727641,0.00014993983283801,-0.00233696618751276,-0.00128969683515289,0.00408344680860811,0.00437010810782451,-0.00369032253703992,0.00178419113582212,0.000734910041321885,0.0156792796255221,-3.54030100825176,1
1.25020836730914e-08,-5.81553933635582e-06,5.83665122622418e-07,-1.49349283263345e-06,-2.25491329622569e-06,-1.81452868156117e-06,7.31760335698774e-07,-2.68348823965253e-06,-0.000112131506118029,0.000157235259138067,2.7858643729281e-05,-0.000402114053435263,0.00183425647322301,-0.00135023808463636,0.000110747907234059,3.31619315663032e-05,0.000389693293292949,-9.55772977333627e-05,-3.87186718322621e-05,0.00102550838822504,-0.000170881997116272,0.0148719205928801,0.000572832250170111,-0.000218232234334884,-0.000274449854241566,0.000232711219539037,-0.000300712671395153,1.83070194881288e-05,5.71313529165334e-05,0.000131792728150646,-0.00603458376348165,-0.000259012817797458,7.36935430082567e-05,-0.000545174551401161,0.00259683538266759,-0.000467130412575192,-0.0203531900185021,-0.00602132334591958,-0.00389864632771163,0.009453303299345,0.00668954822601166,0.00486487683212436,0.00149317905188222,-0.00153883165395767,-0.00870094836087276,-0.00144470781291787,0.00138295010659523,-0.0163212273115374,-0.000173863397545714,0.000139823523548512,0.000592678043901023,0.0129993577178604,-0.00262412693158564,-0.000898035063055935,0.0238227494267657,0.00234131069975204,-0.00101478727334161,0.00419684794932909,-0.000827748610714296,0.0391617155902675,-0.00718985102428364,0.00295166576364435,0.0050595617151857,0.00150515116895828,-0.0205506394768001,-0.0187120950960819,-0.0207128864837861,-0.0111684913007796,-0.00445611364745931,-0.00326839540255674,0.00341453908065889,-0.0216334451408799,-0.0245286972016663,-0.0604563797904136,0.0160473174821324,0.101643274004715,0.0707631814838293,-0.076872564995444,-0.0146868222733735,-0.0880437156826425,0.12996719310332,-0.00776466535654791,0.0892910252660905,0.0581633893118845,-1.70609426916756,1
-2.00511915641084e-07,-2.32934999036041e-06,2.61176607082213e-06,3.07805928346604e-06,8.98611912074014e-07,-3.97969813927384e-06,5.57347409662872e-07,4.628313540049e-06,1.9264792170035e-06,1.70052248066662e-05,-9.29401718485205e-06,-1.22011489014399e-05,1.12139388067974e-05,5.63094166811406e-06,-3.38274338318056e-05,-2.84882656718701e-05,-4.99956409009079e-06,-1.83057345438276e-05,-2.07382210730992e-05,3.47479172953371e-05,7.60893783017313e-05,-5.77392647112519e-05,3.49319138216281e-05,-1.87676505765193e-05,-3.61433069240039e-05,5.00517247443894e-05,-7.23890083370364e-05,2.05230579848038e-05,1.70493084028508e-05,-7.93864279767663e-06,-7.50077872868886e-05,-2.51592319553439e-05,1.16950763449084e-05,-5.61642371646947e-05,0.000128255560370573,-3.99320690466148e-06,-8.43313853505537e-06,-4.16376930257988e-05,-0.000140384842614649,4.61282373391981e-05,-5.38357344451715e-05,-4.41587185192846e-05,5.33012659888611e-05,-9.75757495206558e-05,0.000179770501723316,-0.00026855974672655,-4.23912884592933e-05,1.85708349507068e-05,-0.000170490421335232,0.000911750729642699,-9.26711287792824e-05,6.05928539555726e-05,-0.000153440697941612,-0.000152022526048454,9.44786014506402e-05,8.52003434728682e-06,0.000283109207206584,0.000201183365982468,-0.000287864911070823,1.2838833063059e-05,0.000290847284666165,0.000769389725556177,0.000479575158358995,0.00032062281738447,-0.000474831700133514,-6.48900729232352e-05,0.00106224503054026,0.000405543703245685,-0.00110505821327859,0.000355621685602969,0.0016988225054569,-0.000145829954379963,-0.000635190475631044,-0.00034769145142014,-0.00238013774072116,-0.000575596915818203,-0.00399116858009664,7.77894306223644e-05,0.00424639053079841,0.00499632194354509,0.00607956953607801,0.00180026473726787,0.00199027853062922,0.00427052074193629,-4.08473276470484,1
-0.000199561742021305,0.00107124917801551,0.000317877248173979,2.63480632384341e-05,-5.71034985615522e-05,-0.000375882524392987,-0.000293379201561695,-2.71661781451902e-05,-0.000415522986121524,0.000746964253915966,-0.000306179231751606,-0.00278799233035398,-0.000104530390330946,0.00134821741985409,-0.00475103731774811,0.000862812019159979,8.93880237397477e-05,5.0092137090089e-05,0.00257928628210141,-0.000123337925975272,-0.00267126684413487,0.000205826089807306,-0.00174950008711315,-0.00137572099820756,0.00671049393195385,-7.41998977003707e-05,0.00445962922142834,0.0094033586107523,-0.0212529191272936,0.00170623889268812,0.000186627059103831,-0.000908895205906722,-0.000298694478964273,0.000106067742236765,0.000916641798501582,0.00548364397295475,-0.000875324091089837,-0.000390704361514451,0.00201875708776451,-0.000605346498040128,0.000272232879317333,0.00359051868625395,-0.0193690155509891,0.0101402612801416,-0.00218998645631426,-0.000892676895974996,0.00224307087123008,-0.00178341504765635,0.00096952613960595,0.000606269268503058,-0.0264578275826723,0.000606028430754748,-0.00127282437932221,0.0304373335139505,0.00242658038822192,-0.00551973142127321,-0.0417602009984883,-0.000509439829270278,0.00448147229600429,-0.00180093919053385,-0.00754474257774222,-0.004502699845146,-0.00317008097361161,0.0143374880947789,-0.0214176844798685,0.0341819664476832,-0.0338826787429696,-0.0311793700695906,0.0530149351921562,-0.0884429903887246,0.136634064855431,0.027661566399021,-0.0152667587485149,-0.199931368703745,0.134067381469469,-0.29372291571951,0.308148462713124,0.25176183643676,-0.299683366852479,-0.105440653293441,-0.403114837124453,0.163231997992837,-0.0322184066269184,0.205117963456728,4.4728016387638,1
1.11930689925269e-05,-5.47270871255505e-05,-1.20959727526092e-05,1.07966120017827e-05,1.49674283103877e-05,1.12001627223147e-05,3.47514314739896e-06,-6.68450063662057e-06,9.17973716267241e-06,4.78956689152401e-05,-1.58337559664161e-05,1.94108160051336e-05,2.84247639846373e-05,2.29341760053424e-05,-0.000105838357830014,1.27690037830508e-05,7.8819912629313e-06,-1.98445900697877e-05,4.05556398923481e-05,1.44428046205586e-05,-9.9561425912004e-05,-3.04224783385635e-05,-3.28130802409595e-05,-5.39026179423517e-07,0.000161231198460241,-2.07361801116001e-05,0.000282419403503218,0.000275451480960831,-0.000612157757433296,0.000134140606223277,-0.000141361186358465,9.79568992566015e-06,-5.68817312216788e-05,3.12320612972666e-05,-0.000117580070710391,0.000224798139211693,0.000126892401733194,-0.000155547748653523,-0.000351793525975195,0.000451271468014769,-0.000349070043557007,0.000573163446094725,-0.000606519287967424,0.000120271092813641,-5.609895023828e-05,-7.40374359741209e-05,-0.000182872834314137,0.00077929752879118,-0.000381125938747678,-0.00017859400560997,0.00702117937117961,0.000635882382085097,0.000616205967884366,0.0147160318225069,0.00064905199369394,0.000306357846915342,0.0107195141891439,0.00169110277605581,0.000127759767972389,-0.000863908638958694,0.00491335133010623,0.0449945746650438,-0.0019753520070308,0.000863622881338069,-0.00529423640387058,-0.00596302313095704,-0.00915551649507729,0.037134724273441,0.00857458394445484,-0.0343448022063356,0.0506233145668397,0.0488085426962044,-0.0249158283205055,-0.0163130094979846,-0.0499151938858287,0.040472952243866,-0.0639557886905401,-0.0564103871975345,0.120887938293113,-0.0209084599251058,-0.173084735104618,-0.0919102977628265,-0.244866849593894,0.427198526108602,1.32936041651466,1
-1.74822437128837e-07,-1.99252543064774e-06,2.75153110150297e-06,3.35056504156872e-06,1.15128328156215e-06,-4.1472669537791e-06,5.17634452143764e-07,3.83122594867152e-06,3.42501264786586e-06,1.74020228165556e-05,-1.02981100567766e-05,-1.52299969288873e-05,8.19403485047351e-06,3.33029084601402e-06,-2.93720591667954e-05,-2.9060157175583e-05,-6.88089453415168e-06,-1.83924668480611e-05,-2.40194159369802e-05,3.38524620341355e-05,7.29741124937027e-05,-5.6445046634114e-05,3.79785600982812e-05,-1.48851791175951e-05,-3.09557122325386e-05,4.80511489888824e-05,-6.85931956246621e-05,1.85188837762982e-05,9.6571603380468e-06,-1.30070671177464e-06,-7.84164244655865e-05,-2.46404439166145e-05,9.24962379542529e-06,-6.57555892202704e-05,0.000119862428984651,-1.28124318461475e-06,-1.3730027521457e-06,-4.73084669522051e-05,-0.000157303024828524,8.89675734521604e-05,-0.000103084185582415,-3.99012322973625e-05,4.66951271101705e-05,-0.000112368537448365,0.000125550617061609,-4.36734648491112e-05,-9.8507789139611e-05,3.81203125449905e-05,-0.000132524335868679,0.000177341248504119,-0.000102244924469154,6.15626680814234e-05,-8.64573668772173e-05,-0.000139093026715837,7.87782086936622e-05,0.000308286568196888,0.000305035938522381,0.000208049955119116,-3.5544253111693e-05,9.38359596883054e-06,0.000279046835486026,0.000790809079364346,0.000492753738462719,0.000334340330657691,-0.000338778463649893,-0.000244383194636778,0.000914464239733064,0.000326965411902943,-0.000458602158257154,0.000587897065366856,0.00112623873842604,0.000453024461184677,-0.0014025132186787,-0.00056698251417855,-0.00213979302047006,-0.000982530625459905,-0.00456213318985479,-0.00113502600625145,0.00448508833662023,0.00698681802177255,0.0058323681621474,0.00375392267315615,0.00591199228118517,0.00897199271991075,-4.19545544402206,1
-1.7667650983251e-07,-2.05973294344864e-06,2.72446448339732e-06,2.90473155555669e-06,2.79615267775861e-07,-4.21157896664386e-06,5.06429450989567e-07,3.39449190666597e-06,3.10733745992026e-06,1.72913067173969e-05,-1.03671491077564e-05,-1.52784542579018e-05,8.28466668801287e-06,3.30704952528972e-06,-2.8939972917839e-05,-2.83739382127903e-05,-6.73032954856873e-06,-1.84584703262061e-05,-2.40357423736623e-05,3.39769372234773e-05,7.29387821256524e-05,-5.67173045335571e-05,3.8850902774933e-05,-1.79759561774296e-05,-3.1592473984807e-05,4.81192736201045e-05,-6.90591305948956e-05,1.84583018023615e-05,9.87494616228355e-06,-2.33398684645775e-06,-7.77950052007332e-05,-2.4308380978955e-05,9.05344449086928e-06,-6.63012504758793e-05,0.000120963123217482,-1.54272700844871e-06,-2.52825835428253e-06,-4.60720595969598e-05,-0.000155970181631719,8.59194270601256e-05,-0.000101157683351915,-4.04521423043578e-05,4.62934940645143e-05,-0.000110291319871509,0.000128981486168898,-4.33695297388651e-05,-9.69830187109579e-05,3.41654861853986e-05,-9.51815495708595e-05,0.000181328452265181,-0.000102499682381607,6.05649221288534e-05,-0.000109722100894155,-0.0001397996828085,7.66853824677028e-05,0.00030377131496369,0.000304842975017082,0.000199662186855498,-3.89820606801622e-05,6.86320202379293e-06,0.000223895783599779,0.000784321592991454,0.000436607744628543,0.000329642833016616,-0.000283864939899645,-0.000238371433957031,0.000833240156633811,0.000315339450720948,-0.00048901721600039,0.000622550905462372,0.00114524550817005,0.000488249714275324,-0.00126453076462298,-0.000580690771626232,-0.00212682784464441,-0.000986616923790343,-0.00441968547641331,-0.00123411838605689,0.0043798249738021,0.00724442780936919,0.00563035360377194,0.00333644331017708,0.00608211260441369,0.0086872807936326,-4.16949784549918,1
-7.00197047904114e-07,-8.76593759863605e-06,2.04830959932091e-07,-6.02622142085633e-05,-0.000282044824928073,-3.30181340588892e-05,-5.88260378314988e-06,0.000835259395828099,5.03915802152316e-05,1.54437197354438e-06,0.000240309434666171,-7.1259736831906e-05,-3.83460082471924e-05,1.12905069364186e-06,-4.77257798288902e-05,-0.000150409295305835,-1.67515187515291e-05,7.14663529625779e-05,-2.51369185268688e-05,3.17729110929091e-05,7.06766055138194e-05,-5.55920037119506e-05,5.37691580017067e-05,-1.40456485624724e-05,-3.00976016857255e-05,-4.1445015359431e-05,-7.61155821804217e-05,2.23978922782121e-05,1.83542796640317e-06,-1.39032959666486e-05,-6.80588579942109e-05,-5.16292354462361e-05,0.000236509203853136,-7.00427070394667e-05,0.000132747458057303,-4.92068679926175e-06,-3.01052482780883e-05,4.29343668773184e-05,-0.000256561237811713,3.78677951712434e-05,-7.88174371726157e-05,-4.75494554925967e-05,4.78619355201052e-05,-9.00762643078899e-05,0.000163220697196513,-4.0682995767117e-05,-8.17177505730637e-05,3.09198053358562e-06,-4.44161367794386e-05,0.000203281686964873,-9.77432626070038e-05,5.06692405752574e-05,-0.00018122313541856,-0.000149358589992002,7.63650703180274e-05,0.000215674674736736,0.00029647296592023,8.4100892742542e-05,-7.86252792787598e-05,-4.33211804505189e-05,-0.000393745782128499,0.000757334244287335,0.000993085900976548,0.0001061679823743,-0.000167810890400522,8.67647695697616e-05,0.00108900080745636,0.000331685631862349,-0.000281875849258379,-0.000297505844677676,0.000678611270444831,-5.67016870580597e-05,-0.00229610469004593,-0.000955214432647528,-1.18704666369731e-05,0.000287070971880741,-0.00420545866421194,0.00322749431355812,0.00805579649422336,0.0084034363625474,0.00338999803280772,-0.00242590591072601,0.012780188391528,0.00495913550734351,-3.78343641776763,1
4.83391797514718e-06,1.64181269573531e-05,1.32842168322442e-05,-0.000275306304732084,0.000118291231960812,9.67283615433433e-06,3.53250755237037e-06,1.51558864661841e-05,-1.42744587673679e-06,1.04775706533419e-05,-2.46554597627107e-05,-0.000116521376156111,-5.5048541420839e-05,-5.11762119969891e-05,3.71486350970832e-05,-4.82197643064361e-05,-2.04423860261847e-05,-1.81563869915799e-05,-3.56475352141736e-05,3.34943903048914e-05,8.10788563734285e-05,-5.83488108656563e-05,0.000118784710204213,1.66069585447619e-05,-2.15475621876317e-05,4.85990224455227e-05,-7.37852920921555e-05,-0.000224065665850582,-0.000107198864985819,-6.44061615699902e-07,-7.668841241862e-05,-9.46959255467786e-05,4.08805257969091e-06,-5.71808577203344e-05,0.00012062376126937,3.4392251104818e-06,-2.67244478180769e-06,-4.58899356243841e-05,-0.000155435801398433,8.65564314653017e-05,-0.000103357073356625,-4.07336687243892e-05,4.68025081003414e-05,-0.000110053020727708,0.00012105220921087,1.5579652681792e-05,-9.08929440264846e-05,3.40132475309252e-05,-3.36062404813587e-05,0.000231189398184591,-9.55365511860189e-05,8.49104262809165e-05,0.000234652941511464,-0.000138722400960151,0.000107552875413588,0.000230460140753559,0.000286957193280674,0.000169426149795453,-7.57558629938134e-05,1.29605140319428e-06,0.000166322718236285,0.000769501102128258,0.000384226056369364,0.00040079888148567,-0.000190491802293969,-0.000447230176101128,0.000890581658378737,0.000235641360339974,-6.73890481770157e-05,0.000651000822369947,0.000733030640908567,0.000829160764027881,-0.00173724136401446,-0.000768530821230592,-0.00129831116438643,-0.00109655473054131,-0.00501271259959447,-0.00127211704905403,0.00356587202787152,0.00632647849180448,0.00559611960068557,0.00204827077961802,0.00467032977732715,0.00698410699027804,-4.13113899026344,1
-1.11888577215127e-07,-5.72860657031465e-06,-7.13700167574678e-07,-4.11254793844328e-06,-3.4100322826502e-06,1.54209281318388e-06,4.49245758048543e-07,-8.39901704922376e-06,-0.000903123418993519,-0.0011512298869798,-0.000487541694906382,0.00145344029367666,-0.00471753350512032,0.00307231539512058,-8.83264936342699e-05,-5.86734000786938e-05,-0.000176627919656546,-1.66547413388894e-05,-1.89452903418624e-05,9.07457146676715e-05,7.99277526002764e-06,0.00409992098156877,0.00019700866291773,-8.35095256533591e-05,-0.000112654732769323,0.000108576574371419,-0.000113308630693021,1.53303147685972e-05,2.77634020655664e-05,-6.05952225196711e-05,-0.00110604134862833,-7.50171562729494e-05,3.47431469636989e-05,-0.000122408954870011,1.49466259577164e-05,-5.56438181215671e-05,-0.00307289897708177,-0.000639026239196923,-0.000469308481278369,0.000567030550537791,0.000375399785879265,0.00161085750714992,0.000587161272615925,-0.000744470230767055,-0.00374866907057925,-0.000655395893059475,0.000225577373849962,-0.00210965579187812,5.50281648309565e-05,0.000310513672031155,0.00017750361778682,0.00640348595771646,-0.00160158272578069,-0.000558083569071131,0.00738046692755369,0.000185274315154707,-0.000348094154926306,-0.0030003914195611,-0.000225742701654711,0.0115215872042764,-0.00233270658274851,0.00110262516182289,0.00110059775074865,-0.000515365216707252,-0.00325485754276078,-0.00228828147621929,-0.00305496662056241,-0.00293084485689608,-0.000271621185725773,0.00474102182198139,0.00594059344491218,-0.0048676204711954,-0.00998815983322164,-0.0149948559061476,0.0111996337917995,0.0331758704962605,0.0211271242180725,-0.0164021322500389,-0.0151715044670177,-0.0164349008134865,0.0353699591771434,-0.00567456619459746,0.0251716259191571,0.0117414864299435,-1.05917415125818,1
2.06193647930103e-07,-5.16870993847075e-06,1.73145528652493e-06,2.68145655404038e-06,5.16257774699094e-07,-3.21478272002279e-06,8.02685168462872e-07,5.09249386021137e-06,-1.13219200498492e-05,3.76220503463985e-05,-9.58291239438435e-06,-2.44071133521601e-05,1.62566559854463e-05,2.1694863615214e-05,-1.9988277239088e-05,-2.89641777879497e-05,-2.42173158940139e-05,-1.78484562010322e-05,-2.61053196942446e-05,3.42936788284104e-05,6.12670434814257e-05,-5.67701831834543e-05,4.00410238761628e-05,-1.45289507355682e-05,-2.55206010912176e-05,4.66953915841704e-05,-2.09546930900703e-05,-1.20948626928839e-06,4.67124704496142e-05,-2.9497585052882e-05,-7.45435171669892e-05,-2.5083389453508e-05,1.11309496883015e-05,-6.75140291729738e-05,0.000128852454504342,-7.61045992321313e-06,-4.40859858420011e-06,-4.21482658446813e-05,-0.000146614622101158,7.47749775306629e-05,-9.41421546584746e-05,-2.72164582436052e-05,6.56604456959712e-05,-0.000106907165081376,0.000146963710812002,-3.88231960733328e-05,-9.13603091946064e-05,3.82098212015573e-05,-0.000120165318944334,0.000172811882153859,0.000428242442859205,8.55823462974099e-05,-0.000114018673967507,0.00092129136235056,0.000136992506808117,0.000214478886744885,0.00104273467590272,0.000209738414181281,-7.09096385820089e-05,-6.88035027083062e-05,0.0004101121794286,0.00381176791792524,0.000223400006102888,6.8132487562018e-05,-0.00054026160270202,-0.00063701976122651,2.73293595006734e-05,0.00306181105301789,0.000164237563541085,-0.0021242351374572,0.00460991316629792,0.00396718504139749,-0.0030055776030428,-0.00168310351818746,-0.00407511575816666,0.00206666057378653,-0.00784742766411154,-0.00433666943431002,0.0109439766680789,0.00415822373543537,-0.00928784105147488,-0.00533131772148753,-0.013840154215897,0.0404658672981562,-3.20058519573578,1
